rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
6.630335e-18, 1.694791e-15, 1.407588e-13, 5.168614e-12, 1.284104e-09, 1.107821e-08, 7.123309e-08, 3.608715e-07, 1.502802e-06, 5.316668e-06, 1.640025e-05, 4.503517e-05, 1.119528e-04, 2.554221e-04, 5.409275e-04, 1.073419e-03, 2.011793e-03, 6.108539e-03, 1.000140e-02, 1.580061e-02, 2.417420e-02, 6.279340e-02, 1.380951e-01, 2.761957e-01, 4.977174e-01, 8.401725e-01, 1.323268e+00, 1.989016e+00, 1.104711e+02, 1.483054e+02, 1.770435e+02, 1.972220e+02, 2.103817e+02, 2.181366e+02, 2.218676e+02, 2.226651e+02, 2.185676e+02, 2.147498e+02, 2.102419e+02, 2.052905e+02, 2.000758e+02, 1.911496e+02, 1.830094e+02, 1.687140e+02, 1.565453e+02, 1.460188e+02, 1.367820e+02, 1.285800e+02, 1.212262e+02, 1.145822e+02, 1.085424e+02, 1.057227e+02, 1.030247e+02, 1.004405e+02, 9.796321e+01, 8.697486e+01, 7.789463e+01, 7.029055e+01, 6.385094e+01, 5.834359e+01, 5.359186e+01, 4.945931e+01, 4.583920e+01, 4.264705e+01, 3.981533e+01, 3.728949e+01, 3.502513e+01, 2.793936e+01, 2.299637e+01, 1.938317e+01, 1.664487e+01, 1.664487e+01
1.973024e-18, 5.801522e-16, 5.389698e-14, 2.169094e-12, 6.205243e-10, 5.658380e-09, 3.817333e-08, 2.016877e-07, 8.716265e-07, 3.186991e-06, 1.012507e-05, 2.855123e-05, 7.270021e-05, 1.695270e-04, 3.662479e-04, 7.401840e-04, 1.410760e-03, 4.413508e-03, 7.323196e-03, 1.171406e-02, 1.813091e-02, 4.836599e-02, 1.086680e-01, 2.216471e-01, 4.060203e-01, 6.957918e-01, 1.110142e+00, 1.688715e+00, 1.069715e+02, 1.455513e+02, 1.754325e+02, 1.968403e+02, 2.111541e+02, 2.199211e+02, 2.245044e+02, 2.260009e+02, 2.229099e+02, 2.194374e+02, 2.151924e+02, 2.104363e+02, 2.053614e+02, 1.964309e+02, 1.882656e+02, 1.738781e+02, 1.615836e+02, 1.509134e+02, 1.415238e+02, 1.331652e+02, 1.256547e+02, 1.188561e+02, 1.126653e+02, 1.097718e+02, 1.070011e+02, 1.043455e+02, 1.017982e+02, 9.048105e+01, 8.110745e+01, 7.324343e+01, 6.657397e+01, 6.086322e+01, 5.593107e+01, 5.163797e+01, 4.787449e+01, 4.455382e+01, 4.160646e+01, 3.897619e+01, 3.661718e+01, 2.922897e+01, 2.406938e+01, 2.029489e+01, 1.743268e+01, 1.743268e+01
5.778847e-19, 1.958019e-16, 2.037476e-14, 8.997133e-13, 2.968803e-10, 2.863325e-09, 2.027902e-08, 1.117986e-07, 5.016307e-07, 1.896360e-06, 6.207248e-06, 1.798006e-05, 4.690901e-05, 1.118290e-04, 2.465193e-04, 5.075114e-04, 9.838913e-04, 3.172576e-03, 5.335711e-03, 8.642871e-03, 1.353523e-02, 3.709320e-02, 8.516394e-02, 1.771932e-01, 3.300147e-01, 5.742401e-01, 9.282764e-01, 1.429248e+00, 1.034215e+02, 1.426491e+02, 1.736140e+02, 1.962253e+02, 2.116914e+02, 2.214831e+02, 2.269397e+02, 2.291601e+02, 2.271272e+02, 2.240240e+02, 2.200644e+02, 2.155239e+02, 2.106071e+02, 2.016891e+02, 1.935130e+02, 1.790565e+02, 1.666534e+02, 1.558522e+02, 1.463193e+02, 1.378114e+02, 1.301496e+02, 1.232002e+02, 1.168610e+02, 1.138946e+02, 1.110521e+02, 1.083259e+02, 1.057091e+02, 9.406372e+01, 8.439550e+01, 7.626928e+01, 6.936718e+01, 6.345003e+01, 5.833442e+01, 5.387780e+01, 4.996807e+01, 4.651615e+01, 4.345056e+01, 4.071343e+01, 3.825749e+01, 3.055911e+01, 2.517696e+01, 2.123652e+01, 1.824668e+01, 1.824668e+01
1.665973e-19, 6.515492e-17, 7.604410e-15, 3.688567e-13, 1.406288e-10, 1.435526e-09, 1.067944e-08, 6.146514e-08, 2.864632e-07, 1.120122e-06, 3.778853e-06, 1.124752e-05, 3.007479e-05, 7.331795e-05, 1.649576e-04, 3.460141e-04, 6.824510e-04, 2.268965e-03, 3.868492e-03, 6.346466e-03, 1.005763e-02, 2.832584e-02, 6.647326e-02, 1.411166e-01, 2.672671e-01, 4.722992e-01, 7.736601e-01, 1.205863e+00, 9.983489e+01, 1.396117e+02, 1.715971e+02, 1.953818e+02, 2.119945e+02, 2.228208e+02, 2.291695e+02, 2.321372e+02, 2.312123e+02, 2.285025e+02, 2.248505e+02, 2.205459e+02, 2.158058e+02, 2.069175e+02, 1.987454e+02, 1.842437e+02, 1.717498e+02, 1.608311e+02, 1.511652e+02, 1.425156e+02, 1.347082e+02, 1.276122e+02, 1.211278e+02, 1.180897e+02, 1.151764e+02, 1.123802e+02, 1.096945e+02, 9.772221e+01, 8.775850e+01, 7.936806e+01, 7.223074e+01, 6.610432e+01, 6.080231e+01, 5.617925e+01, 5.212045e+01, 4.853458e+01, 4.534822e+01, 4.250182e+01, 3.994668e+01, 3.193037e+01, 2.631965e+01, 2.220856e+01, 1.908735e+01, 1.908735e+01
4.727356e-20, 2.137659e-17, 2.802137e-15, 1.494668e-13, 6.595428e-11, 7.130482e-10, 5.575329e-09, 3.351684e-08, 1.623269e-07, 6.567799e-07, 2.284475e-06, 6.989208e-06, 1.915934e-05, 4.777634e-05, 1.097350e-04, 2.345791e-04, 4.707951e-04, 1.614496e-03, 2.790967e-03, 4.638043e-03, 7.439018e-03, 2.153833e-02, 5.167507e-02, 1.119596e-01, 2.156702e-01, 3.871295e-01, 6.426920e-01, 1.014223e+00, 9.622522e+01, 1.364522e+02, 1.693913e+02, 1.943156e+02, 2.120653e+02, 2.239330e+02, 2.311903e+02, 2.349271e+02, 2.351585e+02, 2.328655e+02, 2.295432e+02, 2.254952e+02, 2.209503e+02, 2.121092e+02, 2.039563e+02, 1.894341e+02, 1.768681e+02, 1.658461e+02, 1.560579e+02, 1.472749e+02, 1.393280e+02, 1.320902e+02, 1.254639e+02, 1.223555e+02, 1.193723e+02, 1.165072e+02, 1.137533e+02, 1.014558e+02, 9.119607e+01, 8.253968e+01, 7.516475e+01, 6.882635e+01, 6.333510e+01, 5.854277e+01, 5.433214e+01, 5.060966e+01, 4.729999e+01, 4.434192e+01, 4.168533e+01, 3.334333e+01, 2.749802e+01, 2.321153e+01, 1.995515e+01, 1.995515e+01
1.320377e-20, 6.915064e-18, 1.019459e-15, 5.986470e-14, 3.062620e-11, 3.509135e-10, 2.885482e-09, 1.812777e-08, 9.127550e-08, 3.822877e-07, 1.371462e-06, 4.314294e-06, 1.212818e-05, 3.094336e-05, 7.257295e-05, 1.581386e-04, 3.230234e-04, 1.142997e-03, 2.003719e-03, 3.373434e-03, 5.476855e-03, 1.630750e-02, 4.000953e-02, 8.849168e-02, 1.734094e-01, 3.162397e-01, 5.321585e-01, 8.503932e-01, 9.260531e+01, 1.331834e+02, 1.670068e+02, 1.930326e+02, 2.119063e+02, 2.248191e+02, 2.329993e+02, 2.375251e+02, 2.389592e+02, 2.371062e+02, 2.341357e+02, 2.303646e+02, 2.260338e+02, 2.172578e+02, 2.091396e+02, 1.946221e+02, 1.820033e+02, 1.708928e+02, 1.609937e+02, 1.520860e+02, 1.440063e+02, 1.366317e+02, 1.298673e+02, 1.266900e+02, 1.236383e+02, 1.207052e+02, 1.178841e+02, 1.052636e+02, 9.470779e+01, 8.578401e+01, 7.816927e+01, 7.161634e+01, 6.593313e+01, 6.096876e+01, 5.660359e+01, 5.274189e+01, 4.930641e+01, 4.623429e+01, 4.347400e+01, 3.479858e+01, 2.871260e+01, 2.424594e+01, 2.085056e+01, 2.085056e+01
3.630046e-21, 2.205596e-18, 3.661945e-16, 2.369961e-14, 1.408089e-11, 1.711038e-10, 1.480463e-09, 9.724749e-09, 5.092908e-08, 2.208930e-07, 8.176319e-07, 2.645499e-06, 7.628752e-06, 1.991955e-05, 4.771632e-05, 1.060096e-04, 2.204362e-04, 8.051140e-04, 1.431507e-03, 2.442021e-03, 4.013726e-03, 1.229462e-02, 3.085315e-02, 6.967979e-02, 1.389307e-01, 2.574560e-01, 4.392076e-01, 7.108241e-01, 8.898742e+01, 1.298184e+02, 1.644540e+02, 1.915397e+02, 2.115205e+02, 2.254791e+02, 2.345940e+02, 2.399272e+02, 2.426083e+02, 2.412180e+02, 2.386209e+02, 2.351471e+02, 2.310492e+02, 2.223565e+02, 2.142890e+02, 1.998022e+02, 1.871506e+02, 1.759669e+02, 1.659689e+02, 1.569457e+02, 1.487403e+02, 1.412343e+02, 1.343359e+02, 1.310914e+02, 1.279727e+02, 1.249728e+02, 1.220855e+02, 1.091448e+02, 9.829316e+01, 8.910083e+01, 8.124432e+01, 7.447444e+01, 6.859667e+01, 6.345760e+01, 5.893525e+01, 5.493175e+01, 5.136798e+01, 4.817947e+01, 4.531326e+01, 3.629668e+01, 2.996395e+01, 2.531229e+01, 2.177405e+01, 2.177405e+01
9.823496e-22, 6.936377e-19, 1.298736e-16, 9.273874e-15, 6.410019e-12, 8.266147e-11, 7.530321e-10, 5.174520e-09, 2.819877e-08, 1.267068e-07, 4.840757e-07, 1.611487e-06, 4.768248e-06, 1.274542e-05, 3.119080e-05, 7.066689e-05, 1.496181e-04, 5.642599e-04, 1.017724e-03, 1.759429e-03, 2.927994e-03, 9.229975e-03, 2.369706e-02, 5.466131e-02, 1.109105e-01, 2.088919e-01, 3.613222e-01, 5.923330e-01, 8.538318e+01, 1.263701e+02, 1.617435e+02, 1.898441e+02, 2.109119e+02, 2.259138e+02, 2.359727e+02, 2.421297e+02, 2.461000e+02, 2.451944e+02, 2.429922e+02, 2.398360e+02, 2.359899e+02, 2.273988e+02, 2.193980e+02, 2.049686e+02, 1.923048e+02, 1.810641e+02, 1.709796e+02, 1.618506e+02, 1.535272e+02, 1.458956e+02, 1.388677e+02, 1.355577e+02, 1.323735e+02, 1.293083e+02, 1.263558e+02, 1.130983e+02, 1.019516e+02, 9.248988e+01, 8.438984e+01, 7.740079e+01, 7.132596e+01, 6.600963e+01, 6.132751e+01, 5.717970e+01, 5.348522e+01, 5.017798e+01, 4.720362e+01, 3.783817e+01, 3.125259e+01, 2.641108e+01, 2.272608e+01, 2.272608e+01
2.616766e-22, 2.150907e-19, 4.547806e-17, 3.587036e-15, 2.889252e-12, 3.956720e-11, 3.797264e-10, 2.731017e-09, 1.549361e-08, 7.215218e-08, 2.846134e-07, 9.751519e-07, 2.961536e-06, 8.105811e-06, 2.027023e-05, 4.684417e-05, 1.010049e-04, 3.934735e-04, 7.200307e-04, 1.261665e-03, 2.126199e-03, 6.899997e-03, 1.812814e-02, 4.271960e-02, 8.822676e-02, 1.689184e-01, 2.962924e-01, 4.920807e-01, 8.180353e+01, 1.228511e+02, 1.588864e+02, 1.879536e+02, 2.100846e+02, 2.261245e+02, 2.371343e+02, 2.441296e+02, 2.494287e+02, 2.490293e+02, 2.472431e+02, 2.444246e+02, 2.408491e+02, 2.323783e+02, 2.244606e+02, 2.101158e+02, 1.974610e+02, 1.861799e+02, 1.760219e+02, 1.667974e+02, 1.583639e+02, 1.506130e+02, 1.434604e+02, 1.400870e+02, 1.368390e+02, 1.337098e+02, 1.306934e+02, 1.171231e+02, 1.056825e+02, 9.595083e+01, 8.760576e+01, 8.039546e+01, 7.412123e+01, 6.862515e+01, 6.378076e+01, 5.948616e+01, 5.565858e+01, 5.223032e+01, 4.914562e+01, 3.942361e+01, 3.257906e+01, 2.754282e+01, 2.370711e+01, 2.370711e+01
6.861409e-23, 6.576541e-20, 1.572388e-17, 1.371418e-15, 1.289477e-12, 1.876554e-11, 1.898342e-10, 1.429705e-09, 8.447685e-09, 4.078826e-08, 1.661839e-07, 5.862042e-07, 1.827817e-06, 5.124025e-06, 1.309689e-05, 3.087939e-05, 6.782082e-05, 2.730053e-04, 5.069460e-04, 9.004747e-04, 1.536928e-03, 5.136479e-03, 1.381277e-02, 3.326239e-02, 6.993368e-02, 1.361365e-01, 2.421877e-01, 4.075473e-01, 7.825868e+01, 1.192739e+02, 1.558937e+02, 1.858764e+02, 2.090436e+02, 2.261131e+02, 2.380781e+02, 2.459243e+02, 2.525894e+02, 2.527169e+02, 2.513673e+02, 2.489064e+02, 2.456202e+02, 2.372884e+02, 2.294705e+02, 2.152380e+02, 2.026141e+02, 1.913097e+02, 1.810918e+02, 1.717826e+02, 1.632474e+02, 1.553838e+02, 1.481117e+02, 1.446770e+02, 1.413670e+02, 1.381755e+02, 1.350968e+02, 1.212181e+02, 1.094851e+02, 9.948330e+01, 9.089192e+01, 8.345849e+01, 7.698264e+01, 7.130443e+01, 6.629535e+01, 6.185155e+01, 5.788851e+01, 5.433695e+01, 5.113975e+01, 4.105353e+01, 3.394387e+01, 2.870799e+01, 2.471762e+01, 2.471762e+01
1.770990e-23, 1.982737e-20, 5.367834e-18, 5.182840e-16, 5.698338e-13, 8.818303e-12, 9.408694e-11, 7.424045e-10, 4.570779e-09, 2.289084e-08, 9.636486e-08, 3.500753e-07, 1.121013e-06, 3.219609e-06, 8.413175e-06, 2.024231e-05, 4.529499e-05, 1.884737e-04, 3.551947e-04, 6.396737e-04, 1.105920e-03, 3.807635e-03, 1.048291e-02, 2.580260e-02, 5.523769e-02, 1.093500e-01, 1.973305e-01, 3.365085e-01, 7.475815e+01, 1.156506e+02, 1.527768e+02, 1.836211e+02, 2.077944e+02, 2.258820e+02, 2.388041e+02, 2.475116e+02, 2.555774e+02, 2.562517e+02, 2.553588e+02, 2.532751e+02, 2.502969e+02, 2.421230e+02, 2.344217e+02, 2.203296e+02, 2.077589e+02, 1.964489e+02, 1.861853e+02, 1.768024e+02, 1.681745e+02, 1.602053e+02, 1.528192e+02, 1.493254e+02, 1.459556e+02, 1.427036e+02, 1.395639e+02, 1.253821e+02, 1.133587e+02, 1.030868e+02, 9.424812e+01, 8.658986e+01, 7.991032e+01, 7.404770e+01, 6.887158e+01, 6.427624e+01, 6.017543e+01, 5.649835e+01, 5.318649e+01, 4.272844e+01, 3.534755e+01, 2.990709e+01, 2.575804e+01, 2.575804e+01
4.499639e-24, 5.894253e-21, 1.809358e-18, 1.936130e-16, 2.493412e-13, 4.105933e-12, 4.623169e-11, 3.823945e-10, 2.454227e-09, 1.275363e-08, 5.549440e-08, 2.076894e-07, 6.832116e-07, 2.010836e-06, 5.373264e-06, 1.319576e-05, 3.008906e-05, 1.294670e-04, 2.476682e-04, 4.522823e-04, 7.921715e-04, 2.810757e-03, 7.924301e-03, 1.994171e-02, 4.347627e-02, 8.754162e-02, 1.602696e-01, 2.770097e-01, 7.131069e+01, 1.119932e+02, 1.495470e+02, 1.811967e+02, 2.063430e+02, 2.254342e+02, 2.393127e+02, 2.488901e+02, 2.583883e+02, 2.596285e+02, 2.592119e+02, 2.575246e+02, 2.548729e+02, 2.468758e+02, 2.393080e+02, 2.253851e+02, 2.128903e+02, 2.015930e+02, 1.912982e+02, 1.818533e+02, 1.731420e+02, 1.650746e+02, 1.575804e+02, 1.540301e+02, 1.506025e+02, 1.472919e+02, 1.440931e+02, 1.296138e+02, 1.173024e+02, 1.067609e+02, 9.767412e+01, 8.978952e+01, 8.290435e+01, 7.685517e+01, 7.150975e+01, 6.676058e+01, 6.251975e+01, 5.871495e+01, 5.528631e+01, 4.444887e+01, 3.679059e+01, 3.114061e+01, 2.682886e+01, 2.682886e+01
1.125389e-24, 1.727798e-21, 6.021993e-19, 7.149479e-17, 1.080327e-13, 1.894287e-12, 2.252217e-11, 1.953727e-10, 1.307723e-09, 7.054331e-09, 3.173837e-08, 1.224086e-07, 4.137816e-07, 1.248350e-06, 3.411987e-06, 8.554520e-06, 1.988120e-05, 8.849121e-05, 1.718609e-04, 3.182946e-04, 5.648644e-04, 2.066209e-03, 5.966537e-03, 1.535517e-02, 3.409894e-02, 6.984998e-02, 1.297561e-01, 2.273417e-01, 6.792430e+01, 1.083129e+02, 1.462155e+02, 1.786125e+02, 2.046957e+02, 2.247734e+02, 2.396049e+02, 2.500586e+02, 2.610181e+02, 2.628425e+02, 2.629211e+02, 2.616490e+02, 2.593421e+02, 2.515408e+02, 2.441234e+02, 2.303987e+02, 2.180031e+02, 2.067372e+02, 1.964262e+02, 1.869316e+02, 1.781466e+02, 1.699888e+02, 1.623928e+02, 1.587885e+02, 1.553055e+02, 1.519384e+02, 1.486822e+02, 1.339117e+02, 1.213153e+02, 1.105050e+02, 1.011696e+02, 9.305736e+01, 8.596478e+01, 7.972700e+01, 7.421011e+01, 6.930489e+01, 6.492184e+01, 6.098715e+01, 5.743965e+01, 4.621530e+01, 3.827350e+01, 3.240901e+01, 2.793050e+01, 2.793050e+01
2.770735e-25, 4.994157e-22, 1.979023e-19, 2.609705e-17, 4.634857e-14, 8.659471e-13, 1.087789e-11, 9.901513e-11, 6.915080e-10, 3.873752e-09, 1.802725e-08, 7.167353e-08, 2.490362e-07, 7.703471e-07, 2.154130e-06, 5.515037e-06, 1.306642e-05, 6.018365e-05, 1.186837e-04, 2.229573e-04, 4.009619e-04, 1.512560e-03, 4.474766e-03, 1.177998e-02, 2.665052e-02, 5.554928e-02, 1.047196e-01, 1.860171e-01, 6.460622e+01, 1.046209e+02, 1.427939e+02, 1.758779e+02, 2.028594e+02, 2.239036e+02, 2.396824e+02, 2.510165e+02, 2.634633e+02, 2.658892e+02, 2.664812e+02, 2.656428e+02, 2.636985e+02, 2.561120e+02, 2.488623e+02, 2.353649e+02, 2.230923e+02, 2.118769e+02, 2.015653e+02, 1.920334e+02, 1.831849e+02, 1.749449e+02, 1.672537e+02, 1.635982e+02, 1.600623e+02, 1.566409e+02, 1.533294e+02, 1.382746e+02, 1.253964e+02, 1.143185e+02, 1.047342e+02, 9.639322e+01, 8.909162e+01, 8.266332e+01, 7.697288e+01, 7.190947e+01, 6.738204e+01, 6.331535e+01, 5.964693e+01, 4.802822e+01, 3.979677e+01, 3.371278e+01, 2.906343e+01, 2.906343e+01
