../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
0.000000e+00, 0.000000e+00, 0.000000e+00, 3.045094e-292, 2.401287e-246, 2.548219e-228, 1.061005e-212, 4.900599e-199, 5.558663e-187, 2.872805e-176, 1.101940e-166, 4.634856e-158, 2.931946e-150, 3.612241e-143, 1.073072e-136, 9.182976e-131, 2.628716e-125, 1.312208e-115, 2.794922e-111, 2.988720e-107, 1.719093e-103, 6.970659e-94, 6.359209e-88, 7.468497e-81, 2.942163e-76, 7.363069e-71, 3.413852e-67, 5.975935e-63, 4.911410e-21, 9.252819e-17, 1.012637e-13, 1.879411e-11, 1.071661e-09, 2.680185e-08, 3.686155e-07, 3.240918e-06, 9.632302e-05, 3.702785e-04, 1.195941e-03, 3.347856e-03, 8.321025e-03, 1.837137e-02, 3.738083e-02, 1.267210e-01, 3.480210e-01, 8.130917e-01, 1.673242e+00, 3.111206e+00, 5.327819e+00, 8.526557e+00, 1.289877e+01, 1.557836e+01, 1.861157e+01, 2.201412e+01, 2.579933e+01, 5.076165e+01, 8.592645e+01, 1.305344e+02, 1.830217e+02, 2.414541e+02, 3.038504e+02, 3.683828e+02, 4.334783e+02, 4.978526e+02, 5.605043e+02, 6.206865e+02, 6.778710e+02, 8.716491e+02, 1.009015e+03, 1.098367e+03, 1.150807e+03, 1.150807e+03
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.615718e-282, 2.480513e-261, 1.668931e-243, 6.596812e-228, 3.793874e-214, 6.426859e-202, 5.596236e-191, 3.910349e-181, 3.144445e-172, 3.908327e-164, 9.580323e-157, 5.674057e-150, 9.629422e-144, 1.137591e-132, 9.949530e-128, 3.963336e-123, 7.779317e-119, 8.017738e-108, 4.650119e-101, 6.057492e-93, 9.750837e-88, 1.560787e-81, 2.197174e-77, 1.672776e-72, 1.246350e-24, 9.751372e-20, 2.950730e-16, 1.174250e-13, 1.211840e-11, 4.871603e-10, 9.879246e-09, 1.200478e-07, 5.932781e-06, 2.795075e-05, 1.078623e-04, 3.532871e-04, 1.009627e-03, 2.525618e-03, 5.750331e-03, 2.367085e-02, 7.642559e-02, 2.047531e-01, 4.738198e-01, 9.753300e-01, 1.825659e+00, 3.160418e+00, 5.126616e+00, 6.393389e+00, 7.873838e+00, 9.585661e+00, 1.154571e+01, 2.557867e+01, 4.760942e+01, 7.816631e+01, 1.169242e+02, 1.629369e+02, 2.148968e+02, 2.713544e+02, 3.308749e+02, 3.921368e+02, 4.539838e+02, 5.154448e+02, 5.757320e+02, 7.949374e+02, 9.682175e+02, 1.094929e+03, 1.181744e+03, 1.181744e+03
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.554569e-296, 2.363370e-276, 1.072012e-258, 4.049439e-243, 2.830212e-229, 6.873390e-217, 9.602845e-206, 1.160758e-195, 1.695122e-186, 3.940562e-178, 1.834955e-170, 2.076069e-163, 7.150821e-151, 2.818831e-145, 4.561711e-140, 3.313005e-135, 1.074650e-122, 4.474794e-115, 7.588099e-106, 5.468555e-100, 6.348391e-93, 2.909904e-88, 1.067248e-82, 1.771564e-28, 6.322823e-23, 5.656932e-19, 5.075943e-16, 9.859125e-14, 6.573163e-12, 2.016456e-10, 3.459561e-09, 2.939871e-07, 1.720381e-06, 8.025866e-06, 3.107764e-05, 1.030628e-04, 2.945281e-04, 7.559418e-04, 3.827283e-03, 1.468306e-02, 4.551828e-02, 1.193693e-01, 2.738492e-01, 5.636053e-01, 1.060838e+00, 1.853726e+00, 2.392164e+00, 3.043058e+00, 3.820222e+00, 4.737648e+00, 1.191098e+01, 2.453038e+01, 4.375054e+01, 7.011786e+01, 1.035845e+02, 1.436266e+02, 1.893974e+02, 2.398718e+02, 2.939629e+02, 3.506060e+02, 4.088131e+02, 4.677032e+02, 6.966896e+02, 8.958177e+02, 1.055087e+03, 1.175323e+03, 1.175323e+03
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.107045e-291, 6.772269e-274, 2.458070e-258, 2.045551e-244, 6.877284e-232, 1.477668e-220, 2.952803e-210, 7.481526e-201, 3.111762e-192, 2.639341e-184, 3.265424e-170, 6.367904e-164, 4.565761e-158, 1.330357e-152, 1.681367e-138, 5.677504e-130, 1.469972e-119, 5.199790e-113, 4.958739e-105, 7.945380e-100, 1.552950e-93, 1.413135e-32, 2.527185e-26, 7.148833e-22, 1.520957e-18, 5.781805e-16, 6.596283e-14, 3.140474e-12, 7.771335e-11, 1.174267e-08, 8.650656e-08, 4.936325e-07, 2.283256e-06, 8.868008e-06, 2.919078e-05, 8.508685e-05, 5.366678e-04, 2.472666e-03, 8.950204e-03, 2.680548e-02, 6.899782e-02, 1.570517e-01, 3.230829e-01, 6.109691e-01, 8.175764e-01, 1.076419e+00, 1.396136e+00, 1.785918e+00, 5.135362e+00, 1.177573e+01, 2.293208e+01, 3.954598e+01, 6.215665e+01, 9.088692e+01, 1.254983e+02, 1.654780e+02, 2.101322e+02, 2.586682e+02, 3.102611e+02, 3.641027e+02, 5.878789e+02, 8.006904e+02, 9.846466e+02, 1.134308e+03, 1.134308e+03
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.777428e-306, 4.217117e-289, 1.477423e-273, 1.438658e-259, 6.497408e-247, 2.069103e-235, 6.567002e-225, 2.771577e-215, 1.981766e-206, 1.084995e-190, 1.148882e-183, 3.980226e-177, 5.045112e-171, 3.075352e-155, 9.512783e-146, 4.409229e-134, 8.395993e-127, 7.444553e-118, 4.479841e-112, 5.156570e-105, 6.335931e-37, 6.236402e-30, 5.964614e-25, 3.164112e-21, 2.447997e-18, 4.931021e-16, 3.737952e-14, 1.362914e-12, 3.786734e-10, 3.559237e-09, 2.513595e-08, 1.403259e-07, 6.442049e-07, 2.462718e-06, 8.213069e-06, 6.536558e-05, 3.655747e-04, 1.559056e-03, 5.373989e-03, 1.562477e-02, 3.956515e-02, 8.941901e-02, 1.838411e-01, 2.556427e-01, 3.490521e-01, 4.686298e-01, 6.194516e-01, 2.053239e+00, 5.275144e+00, 1.127431e+01, 2.100950e+01, 3.526049e+01, 5.454059e+01, 7.907116e+01, 1.088022e+02, 1.434591e+02, 1.826003e+02, 2.256732e+02, 2.720642e+02, 4.783755e+02, 6.924655e+02, 8.913604e+02, 1.063982e+03, 1.063982e+03
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.593208e-304, 8.802462e-289, 9.881300e-275, 5.840183e-262, 2.668526e-250, 1.298284e-239, 8.800244e-230, 2.626653e-212, 1.657633e-204, 3.026173e-197, 1.809306e-190, 6.584653e-173, 2.107686e-162, 2.050222e-149, 2.305227e-141, 2.150049e-131, 5.222817e-125, 3.909585e-117, 1.598894e-41, 9.514464e-34, 3.290067e-28, 4.576183e-24, 7.493123e-21, 2.749598e-18, 3.404759e-16, 1.868621e-14, 9.871969e-12, 1.199859e-10, 1.061082e-09, 7.224036e-09, 3.956197e-08, 1.770990e-07, 6.807687e-07, 6.924738e-06, 4.751497e-05, 2.409100e-04, 9.631506e-04, 3.184405e-03, 9.023345e-03, 2.252054e-02, 5.057052e-02, 7.322988e-02, 1.039008e-01, 1.446696e-01, 1.979622e-01, 7.623151e-01, 2.208134e+00, 5.206014e+00, 1.052812e+01, 1.893560e+01, 3.107938e+01, 4.743485e+01, 6.827363e+01, 9.366584e+01, 1.235029e+02, 1.575307e+02, 1.953867e+02, 3.758933e+02, 5.802330e+02, 7.837707e+02, 9.712927e+02, 9.712927e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.203492e-304, 6.647579e-290, 5.025731e-277, 3.202070e-265, 2.313761e-254, 4.638316e-235, 1.914833e-226, 2.008941e-218, 6.143099e-211, 1.652221e-191, 6.182270e-180, 1.479392e-165, 1.077473e-156, 1.195577e-145, 1.260483e-138, 6.772266e-130, 2.273562e-46, 8.984278e-38, 1.201151e-31, 4.606457e-27, 1.660026e-23, 1.144964e-20, 2.376012e-18, 2.005164e-16, 2.082953e-13, 3.317913e-12, 3.717578e-11, 3.118718e-10, 2.056284e-09, 1.086789e-08, 4.851099e-08, 6.387983e-07, 5.435307e-06, 3.306034e-05, 1.544939e-04, 5.847562e-04, 1.865101e-03, 5.167212e-03, 1.273149e-02, 1.923927e-02, 2.842253e-02, 4.112113e-02, 5.835553e-02, 2.631188e-01, 8.646830e-01, 2.260397e+00, 4.982000e+00, 9.637298e+00, 1.683660e+01, 2.712510e+01, 4.093381e+01, 5.855277e+01, 8.012444e+01, 1.056520e+02, 1.350175e+02, 2.855421e+02, 4.715989e+02, 6.701669e+02, 8.639199e+02, 8.639199e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.391128e-305, 4.162322e-292, 3.605364e-280, 5.980345e-259, 1.772673e-249, 1.165610e-240, 1.976619e-232, 4.863222e-211, 2.403030e-198, 1.658132e-182, 8.581734e-173, 1.281108e-160, 6.303536e-153, 2.681917e-143, 1.823463e-51, 5.256006e-42, 2.905271e-35, 3.230488e-30, 2.664354e-26, 3.563936e-23, 1.271586e-20, 1.685696e-18, 3.560550e-15, 7.533309e-14, 1.082066e-12, 1.130191e-11, 9.054510e-11, 5.696751e-10, 2.974763e-09, 5.136361e-08, 5.477496e-07, 4.033150e-06, 2.220105e-05, 9.684531e-05, 3.497378e-04, 1.081154e-03, 2.936389e-03, 4.640442e-03, 7.152323e-03, 1.077255e-02, 1.588296e-02, 8.451164e-02, 3.170690e-01, 9.237478e-01, 2.228429e+00, 4.653097e+00, 8.679432e+00, 1.480011e+01, 2.347201e+01, 3.507938e+01, 4.991036e+01, 6.814650e+01, 8.986320e+01, 2.098994e+02, 3.721642e+02, 5.577766e+02, 7.494275e+02, 7.494275e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.332383e-307, 5.634669e-284, 1.316284e-273, 5.915893e-264, 6.032344e-255, 1.680616e-231, 1.238818e-217, 2.889142e-200, 1.165703e-189, 2.647313e-176, 6.537542e-168, 2.429615e-157, 8.255771e-57, 1.906646e-46, 4.659496e-39, 1.579698e-33, 3.100715e-29, 8.299481e-26, 5.223300e-23, 1.111161e-20, 4.934966e-17, 1.405596e-15, 2.618772e-14, 3.440919e-13, 3.380578e-12, 2.552877e-11, 1.571101e-10, 3.602850e-09, 4.867120e-08, 4.377577e-07, 2.860540e-06, 1.447795e-05, 5.954642e-05, 2.064618e-04, 6.209658e-04, 1.028415e-03, 1.657065e-03, 2.603189e-03, 3.994830e-03, 2.528111e-02, 1.089642e-01, 3.556141e-01, 9.429837e-01, 2.133080e+00, 4.261382e+00, 7.711620e+00, 1.288323e+01, 2.015868e+01, 2.987594e+01, 4.230872e+01, 5.765513e+01, 1.494359e+02, 2.854008e+02, 4.522605e+02, 6.345798e+02, 6.345798e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.845384e-299, 2.628381e-288, 1.747420e-278, 6.823725e-253, 8.476434e-238, 7.831596e-219, 2.702496e-207, 1.055694e-192, 1.407174e-183, 5.038173e-172, 2.111587e-62, 4.291860e-51, 4.958778e-43, 5.390200e-37, 2.618452e-32, 1.447022e-28, 1.648036e-25, 5.747295e-23, 5.550098e-19, 2.156796e-17, 5.273657e-16, 8.807731e-15, 1.070979e-13, 9.787526e-13, 7.151791e-12, 2.206256e-10, 3.816050e-09, 4.230536e-08, 3.307159e-07, 1.955150e-06, 9.212161e-06, 3.601086e-05, 1.204929e-04, 2.095729e-04, 3.537202e-04, 5.806922e-04, 9.291858e-04, 7.048730e-03, 3.512099e-02, 1.290570e-01, 3.777806e-01, 9.291171e-01, 1.994123e+00, 3.840020e+00, 6.773696e+00, 1.111983e+01, 1.719799e+01, 2.530210e+01, 3.568439e+01, 1.031149e+02, 2.128408e+02, 3.575099e+02, 5.248838e+02, 5.248838e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.807698e-303, 3.257342e-275, 7.702939e-259, 3.304782e-238, 1.070008e-225, 8.129362e-210, 6.290200e-200, 2.392762e-187, 3.053032e-68, 5.998778e-56, 3.504080e-47, 1.284224e-40, 1.605537e-35, 1.890090e-31, 3.996603e-28, 2.334095e-25, 5.068120e-21, 2.723402e-19, 8.842527e-18, 1.896710e-16, 2.880815e-15, 3.212453e-14, 2.807793e-13, 1.180224e-11, 2.641729e-10, 3.642583e-09, 3.433009e-08, 2.386592e-07, 1.295808e-06, 5.740485e-06, 2.146720e-05, 3.929528e-05, 6.961271e-05, 1.196520e-04, 1.999974e-04, 1.832908e-03, 1.062387e-02, 4.418156e-02, 1.433789e-01, 3.847797e-01, 8.899711e-01, 1.828558e+00, 3.413763e+00, 5.891697e+00, 9.526633e+00, 1.458492e+01, 2.131980e+01, 6.900667e+01, 1.544591e+02, 2.757012e+02, 4.243662e+02, 4.243662e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.829116e-298, 9.302175e-281, 2.172166e-258, 7.239362e-245, 1.209492e-227, 5.842673e-217, 2.604026e-203, 2.496729e-74, 5.209169e-61, 1.645068e-51, 2.137612e-44, 7.152135e-39, 1.850631e-34, 7.453574e-31, 7.447130e-28, 3.759841e-23, 2.831492e-21, 1.235203e-19, 3.438205e-18, 6.583259e-17, 9.031672e-16, 9.512655e-15, 5.518478e-13, 1.615628e-11, 2.795908e-10, 3.201505e-09, 2.634801e-08, 1.658209e-07, 8.368198e-07, 3.513631e-06, 6.783140e-06, 1.263782e-05, 2.278631e-05, 3.985756e-05, 4.447669e-04, 3.017721e-03, 1.427593e-02, 5.158081e-02, 1.515930e-01, 3.790262e-01, 8.331405e-01, 1.650040e+00, 3.000097e+00, 5.081049e+00, 8.108103e+00, 1.230267e+01, 4.481367e+01, 1.091386e+02, 2.075330e+02, 3.355566e+02, 3.355566e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.493537e-303, 2.224946e-279, 8.373828e-265, 3.478520e-246, 1.128256e-234, 6.497096e-220, 1.155440e-80, 2.811779e-66, 5.133607e-56, 2.487066e-48, 2.315845e-42, 1.358958e-37, 1.069562e-33, 1.867641e-30, 2.267186e-25, 2.425147e-23, 1.438188e-21, 5.248982e-20, 1.278722e-18, 2.176133e-17, 2.782551e-16, 2.256516e-14, 8.733573e-13, 1.914053e-11, 2.683561e-10, 2.632132e-09, 1.931419e-08, 1.116097e-07, 5.285940e-07, 1.078511e-06, 2.117529e-06, 4.012612e-06, 7.358340e-06, 1.007638e-04, 8.053300e-04, 4.356025e-03, 1.759813e-02, 5.684467e-02, 1.541169e-01, 3.633962e-01, 7.652928e-01, 1.468932e+00, 2.610586e+00, 4.349310e+00, 6.860332e+00, 2.825519e+01, 7.512203e+01, 1.525641e+02, 2.596310e+02, 2.596310e+02
0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.553176e-301, 1.656733e-285, 1.934751e-265, 4.531555e-253, 3.718012e-237, 3.027292e-87, 9.438329e-72, 1.065331e-60, 2.023534e-52, 5.453003e-46, 7.487465e-41, 1.181435e-36, 3.683207e-33, 1.111716e-27, 1.711886e-25, 1.396379e-23, 6.751888e-22, 2.112104e-20, 4.495555e-19, 7.030457e-18, 8.072655e-16, 4.174788e-14, 1.169223e-12, 2.022744e-11, 2.380412e-10, 2.048549e-09, 1.362553e-08, 7.312536e-08, 1.580216e-07, 3.276079e-07, 6.536923e-07, 1.259002e-06, 2.132317e-05, 2.020047e-04, 1.255720e-03, 5.696591e-03, 2.029731e-02, 5.985681e-02, 1.518062e-01, 3.407431e-01, 6.918844e-01, 1.292670e+00, 2.252173e+00, 3.698411e+00, 1.730409e+01, 5.039357e+01, 1.095792e+02, 1.966562e+02, 1.966562e+02
